356.44510757630434, 0.06798033437987416
360.8763088344084, 0.06791606575764608
365.30661447816397, 0.06910752308649926
369.7324918065299, 0.07650784761792129
374.43557096153495, 0.08626658977712354
378.362897035583, 0.10042978979275918
381.3267149785614, 0.11908403135055523
384.5677321965711, 0.13368673749946858
387.80196351683526, 0.15780383777914553
391.8186401778697, 0.17413312869112518
395.6755559474436, 0.1948143203431738
398.7607868708411, 0.22070023666085647
401.0322479095591, 0.24639008151443553
401.722682815701, 0.26675062809038974
403.4216944706775, 0.28501369792211895
405.13386469719126, 0.3097451981437269
406.68173159748, 0.3385065685631947
407.8780702318506, 0.3626135719765904
409.6411719244852, 0.39357366917494796
408.86412172697294, 0.373271562399079
411.28240900508126, 0.4185251292999229
412.5768450796065, 0.4392324082823069
412.90102685445794, 0.46261401879347086
414.40253579190005, 0.48625174694061046
415.4706557978948, 0.5049412560472428
416.1618660738662, 0.5336280773293696
415.8785733041752, 0.516638204032884
417.1260521397977, 0.5561164059539938
418.48520910903886, 0.575934853612059
419.45931954598075, 0.602907320518007
420.58874379760573, 0.6348673021367572
418.894305840878, 0.6184974742960525
422.15382377396145, 0.6609515380209681
423.5497479236007, 0.6805651956723082
423.9611942609837, 0.702718186635714
425.53229256088207, 0.7248947485194404
427.12690903015323, 0.7483274509905207
428.6708818251086, 0.7743056573676376
430.3244771943622, 0.7952729347223598
431.8290485880952, 0.8224436027102411
433.83838256599415, 0.8458241637215478
435.6388460419901, 0.8630444434840231
437.7760076765023, 0.8788562378884315
439.8042604738255, 0.8967527726283578
443.2789132173557, 0.915542299868233
446.733549077759, 0.9336032119899326
449.6755411202047, 0.9505846438184334
452.79852229046156, 0.9648284445943023
455.80687706575685, 0.9800453251274669
459.3133813872439, 0.9928366986436061
463.74358751829413, 0.9941676810781351
467.4022112260635, 0.9880557573169063
470.48317256413384, 0.9698823957292357
473.2739110203232, 0.9518320046472565
476.2046721457152, 0.9374930789885401
477.2933369962682, 0.9172394878390616
479.52054080676817, 0.9009387262061606
480.6750947702433, 0.8824371861927488
482.36440495, 0.8672354936326746
484.7950857062916, 0.8480453322246783
486.73003269363153, 0.8287712638511042
487.60192448893974, 0.8097742937088914
489.26535122974303, 0.7932097082299768
490.52454630430384, 0.7734725494372396
491.70791822584454, 0.7573540480884936
493.58838328279, 0.7394242358260164
494.51366236873343, 0.7206177857351395
496.21894691766363, 0.7018455120390185
497.6008201497267, 0.6846792801146557
498.75476657892125, 0.6670295537903852
501.049287239823, 0.6504790363689916
501.83558001030985, 0.6305729471901054
503.89485447192703, 0.6143879312726557
505.1726926989933, 0.5924729207978163
506.9391951553216, 0.5653902214944061
509.3497163936087, 0.544010241337525
510.7121415259493, 0.5273198590232445
512.3201507468202, 0.5082767180689257
514.6023895061851, 0.49183116314615416
516.5240765956397, 0.4725850730638429
517.6714962352698, 0.45467304178684864
519.7671508834308, 0.43882583349585724
520.8657853669857, 0.4204867525262105
523.0885864510774, 0.4030238572339806
525.8964604027966, 0.38677381894479335
527.6679550194499, 0.36392450082397165
529.8411320395644, 0.34268744879060276
533.0134899500965, 0.32321673272252116
535.1337322558267, 0.30482217250833377
537.6505658660226, 0.28586805965183604
540.7474875358072, 0.2658247642981958
543.6332368136707, 0.24870234511300626
546.464561645219, 0.23258027246255653
549.3496411078013, 0.21639699011961744
552.4772823158904, 0.1990046086616618
555.4170833412941, 0.18140439768275074
559.80360007759, 0.16868428977593697
562.7802241210765, 0.154224057092765
567.072107591641, 0.14411149304425175
571.5134370317598, 0.12984666922214105
574.9760961342324, 0.11609121783381127
579.584884923147, 0.10909349031448923
584.0235247559787, 0.09859972004300221
588.4610201926984, 0.08971048848678609
592.8989385584159, 0.08022827523144804
597.3323788523911, 0.07702469173151649
599.9515532581335, 0.07595296062633006
