353.07332, 0.005814
354.110357, 0.005815
355.147394, 0.005817
356.184431, 0.005819
357.221468, 0.00582
358.258227, 0.007962
359.295264, 0.007963
360.332301, 0.007965
361.36906, 0.010107
362.405542, 0.014389
363.442024, 0.018671
364.478229, 0.025093
365.514988, 0.027235
366.552025, 0.027236
367.589062, 0.027238
368.10758, 0.027239
369.144894, 0.0251
370.181931, 0.025102
371.219246, 0.022963
372.256837, 0.018684
373.294429, 0.014405
374.331466, 0.014407
375.368503, 0.014409
376.405539, 0.01441
377.442576, 0.014412
378.479891, 0.012273
379.517482, 0.007994
380.554796, 0.005856
381.592111, 0.003717
382.110629, 0.003718
383.147666, 0.00372
384.184703, 0.003721
385.22174, 0.003723
386.258776, 0.003724
387.295812, 0.003726
388.33285, 0.003727
389.369887, 0.003729
390.406924, 0.003731
391.443961, 0.003732
392.480997, 0.003734
393.518034, 0.003735
394.55507, 0.003737
395.07359, 0.003738
396.110626, 0.003739
397.147663, 0.003741
398.1847, 0.003743
399.221737, 0.003744
400.258774, 0.003746
401.295811, 0.003747
402.33257, 0.005889
403.369329, 0.008031
404.405811, 0.012313
405.443126, 0.010174
406.48044, 0.008036
407.517754, 0.005897
408.555068, 0.003758
409.073587, 0.003759
410.110346, 0.005901
411.146828, 0.010183
412.183588, 0.012325
413.22007, 0.016607
414.256551, 0.020889
415.293311, 0.02303
416.329793, 0.027312
417.36572, 0.035875
418.401092, 0.048717
419.437297, 0.055139
420.471837, 0.074403
421.508041, 0.080825
422.542304, 0.102228
423.578231, 0.11079
424.09453, 0.127913
425.129902, 0.140755
426.164997, 0.155738
427.19815, 0.185702
428.232412, 0.207106
429.265288, 0.23921
430.300937, 0.249913
431.333258, 0.286297
432.366133, 0.318402
433.399563, 0.346225
434.434658, 0.361208
435.468643, 0.384752
436.502628, 0.408296
437.536613, 0.431839
438.573095, 0.436121
439.088007, 0.463944
440.12116, 0.493908
441.155977, 0.511031
442.18913, 0.540995
443.223393, 0.562399
444.255158, 0.603064
445.290808, 0.613766
446.325625, 0.630889
447.359888, 0.652293
448.39415, 0.673696
449.428413, 0.6951
450.462397, 0.718643
451.495828, 0.746467
452.531478, 0.75717
453.56463, 0.787134
454.082594, 0.791415
455.116857, 0.812818
456.152784, 0.821381
457.185104, 0.857765
458.220477, 0.870608
459.255294, 0.887731
460.290389, 0.902714
461.326871, 0.906996
462.362521, 0.917698
463.396783, 0.939102
464.431046, 0.960505
465.466973, 0.969067
466.503177, 0.97549
467.539104, 0.984052
468.575308, 0.990473
469.094104, 0.988335
470.130864, 0.990476
471.168456, 0.986198
472.206048, 0.981919
473.243639, 0.97764
474.280954, 0.975501
475.321874, 0.945541
476.359466, 0.941262
477.39789, 0.930562
478.436591, 0.917723
479.475015, 0.907024
480.513162, 0.898464
481.552417, 0.881345
482.59001, 0.877066
483.109361, 0.870646
484.150004, 0.842825
485.188428, 0.832126
486.227962, 0.812866
487.266108, 0.804307
488.303978, 0.797888
489.343511, 0.778627
490.383045, 0.759368
491.422024, 0.744388
492.460725, 0.731549
493.501923, 0.699447
494.540625, 0.686608
495.578217, 0.682329
496.098122, 0.671629
497.138766, 0.643808
498.176357, 0.639529
499.214226, 0.633109
500.253205, 0.618131
501.291074, 0.611712
502.328944, 0.605293
503.367922, 0.590313
504.406346, 0.579613
505.44477, 0.568915
506.482362, 0.564636
507.520509, 0.556077
508.558378, 0.549658
509.077174, 0.547518
510.114488, 0.54538
511.151802, 0.543241
512.190781, 0.528261
513.22865, 0.521842
514.267351, 0.509002
515.304943, 0.504724
516.342812, 0.498305
517.380959, 0.489746
518.418273, 0.487607
519.457252, 0.472628
520.495399, 0.464069
521.532989, 0.45979
522.571692, 0.44695
523.090487, 0.444811
524.128911, 0.434112
525.167335, 0.423412
526.207701, 0.397732
527.245571, 0.391313
528.283162, 0.387033
529.320754, 0.382755
530.358346, 0.378476
531.396215, 0.372057
532.435471, 0.354938
533.473618, 0.346378
534.512042, 0.335679
535.549911, 0.32926
536.58778, 0.322841
537.106853, 0.318562
538.144445, 0.314283
539.182869, 0.303584
540.221015, 0.295024
541.259162, 0.286465
542.296476, 0.284327
543.334345, 0.277908
544.371659, 0.275769
545.409529, 0.26935
546.44712, 0.265071
547.484157, 0.265073
548.520639, 0.269355
549.557121, 0.273637
550.07564, 0.273638
551.113509, 0.267218
552.150823, 0.26508
553.188137, 0.262942
554.225174, 0.262943
555.262211, 0.262945
556.299248, 0.262946
557.336562, 0.260808
558.374431, 0.254389
559.412578, 0.24583
560.450169, 0.241551
561.487761, 0.237272
562.52563, 0.230853
563.563777, 0.222294
564.08396, 0.209454
565.121274, 0.207315
566.158866, 0.203036
567.19618, 0.200898
568.234604, 0.190198
569.273028, 0.179499
570.310342, 0.17736
571.347656, 0.175222
572.386913, 0.158102
573.42395, 0.158104
574.460986, 0.158105
575.498578, 0.153826
576.537834, 0.136706
577.575426, 0.132428
578.094222, 0.130288
579.131536, 0.12815
580.16885, 0.126011
581.206442, 0.121732
582.243756, 0.119594
583.281071, 0.117455
584.317553, 0.121737
585.354035, 0.126018
586.390517, 0.130301
587.427553, 0.130303
588.464313, 0.132444
589.501627, 0.130306
590.538941, 0.128167
591.574868, 0.136728
592.093386, 0.13673
593.130424, 0.136732
594.167738, 0.134593
595.205052, 0.132455
596.242089, 0.132456
597.279403, 0.130318
598.316718, 0.128179
599.353754, 0.128181
600.390791, 0.128182
601.427827, 0.128184
602.465142, 0.126045
603.502179, 0.126047
604.539493, 0.123908
605.577084, 0.119629
606.095603, 0.11963
607.132918, 0.117492
608.171063, 0.108932
609.208379, 0.106794
610.245693, 0.104655
611.283007, 0.102517
612.320044, 0.102517
613.357081, 0.10252
614.394118, 0.102521
615.431432, 0.100383
616.468469, 0.100384
617.505783, 0.098246
618.543652, 0.091827
619.581243, 0.087548
620.099762, 0.087549
621.137076, 0.08541
622.174391, 0.083272
623.211982, 0.078993
