480.8094643365251 26044.851370750323
483.8105755271609 25094.951475470363
487.2834900039411 24228.671646969327
490.75678576585705 23319.077827043235
494.231521938286 22245.85337284473
497.70587682557914 21215.942910071266
501.7790400186209 20753.12489058506
505.27675921173454 20051.277807308754
508.9876473927068 19985.50470921886
512.206065809411 20195.657778725596
515.3499453356814 20920.76607961906
517.5427020299029 22332.48135569483
518.9499513273049 23510.381289170546
520.1993379872386 24727.9857147859
521.2910173480926 25967.648191589928
522.2253777558386 27185.252617205282
523.1588061332527 28508.735688526314
524.0911471419463 29955.743846503974
524.8677614160155 31199.817933545746
525.64375433653 32514.477784391307
526.5743866229484 34155.59679282938
527.6299331650418 36943.734463079025
527.1948081472273 35249.6761317881
529.3671844448576 38976.604460628136
530.4452639297851 41761.212842687586
531.0645980853434 42978.81726830293
531.8400473214977 44355.23966247681
532.7722329918026 45819.89426140542
533.7048846772734 47231.609537481185
534.6380023779102 48590.38549070411
535.7283613624606 49980.0427155912
536.9770489996455 51277.056125485804
538.3834594697487 52550.24684009664
540.9295333289608 53190.81264661602
543.8057323317377 52116.14439270334
544.8544121773461 51083.155351703375
546.6125727439811 48184.51734883233
547.411478076822 46896.32715941319
548.0515499072654 45758.1317180771
548.6920877528748 44566.99695388817
549.3323925909013 43402.331851125666
549.9719984061788 42317.07573264242
550.7716027617686 40949.47655894402
551.7297299429785 39467.17551906446
552.6867697554678 38108.39956584154
553.6433435527912 36802.56293547145
554.7583236719431 35395.25926963342
556.5033008174744 33994.25790413501
559.3487954729596 32828.90527769909
562.3400409107071 32999.75491054235
564.2165674802288 34548.23010398795
565.3063051112248 36008.47309267883
566.2380247663637 37526.06701446028
567.012774979769 38981.89839291341
567.6321091353274 40199.50281852877
568.2498122378048 41602.39487412906
568.8684473706143 42899.40828402367
570.3278515320064 44117.01270963902
571.0293596951619 47928.64395504359
571.6465967824735 49384.47533349673
572.264066877368 50813.83705052345
572.8824690025945 52137.320121844474
573.65776290036 53531.3889569693
575.8489097240083 55125.985530173064
577.9058794840398 54069.60540597318
578.5475823675641 52746.12233465215
579.1918483345013 51131.47298764049
579.8391434000171 49172.71804208537
580.4855064352009 47319.84174223592
581.1365296220445 44937.57221385806
581.4630198473146 43635.26487167817
581.7898052155234 42299.42929169147
582.4413720867271 39855.3972199853
582.7692137559786 38399.56584153217
582.9358141778087 37367.24904590176
584.2264431799297 33899.72339904065
584.3917154585367 33018.28367354085
584.8953147476293 29489.877805398974
585.2204535289184 28341.09449949232
585.5427030161784 27520.534995273272
585.869845662681 26144.112601099405
586.3051038276858 24414.76138790659
586.6839741576098 23126.57119848745
587.3302905912772 21278.988830923292
587.6560817937984 20056.090473022654
588.3005807683185 18414.971464584574
588.9457787655874 16694.443471867235
589.5902777401075 15053.324463429148
590.2331456615467 13597.493084976013
590.875314560237 12221.070690802138
591.6754626001871 10791.708973775429
592.6334344430084 9327.054374846812
593.5895422251657 8074.157067329579
594.7032796372084 6808.02492909912
596.2901777810873 5471.307027064875
597.7154851661702 4597.808199992993
