433.14408559489084 0.002598903653891149
438.0728310397059 0.002862482785756626
443.00148432398527 0.003257851483555063
447.92893952130174 0.0053664845384797655
452.8571320029031 0.006420801065942117
457.7855088055756 0.007211538461538769
462.71430033065855 0.0074092228104378766
467.64138688583245 0.010045014129093754
472.567828317257 0.013603332409279023
477.54059577791867 0.022111081054495774
481.51545115321426 0.03372006829487684
484.86547674856126 0.04888998868778316
486.6475927058383 0.06350764804249498
487.98103277550695 0.07897095711194191
489.3137970012478 0.09540072299822966
490.42380306836577 0.10999422093252043
491.53056508463004 0.12922671158764532
493.0776563159936 0.15954929421601438
491.9681740279197 0.14420679224867228
494.39929727708835 0.1918853285461345
495.0574566221698 0.2118587694275036
497.34066536246024 0.27389786278545414
496.5982456089061 0.25119356187290987
499.2344677780659 0.3259610773657291
500.2614126264498 0.3792370093940588
500.1081058794638 0.35818033149714756
499.44469747987597 0.34571303855990576
501.41866863217433 0.406358203816644
501.4049152082424 0.426025600039347
502.6046979251231 0.45786595916870876
501.39416928978943 0.44139226342711013
503.88273927282626 0.5137154485540038
503.5982990917207 0.4932909944914422
502.9340796794195 0.481983449734409
505.0702111341589 0.5510247085874486
504.4645282540595 0.536105031477474
505.9284062018053 0.5786291314184538
506.3782225760419 0.6028509553905176
506.641421545698 0.6269519722604763
508.7157248011052 0.68974970042745
507.84514182146296 0.6677243692209327
508.1889351795165 0.65667051937832
509.9981693743989 0.7393025772181784
509.2640339077605 0.72118151190242
509.0491155387009 0.7081343448750739
511.1881615703792 0.773007758705489
510.35687353911084 0.7603230129844581
512.1225158006463 0.7984980572496558
512.3351363003512 0.8148311774542594
513.5376561851397 0.8427573864754173
512.3256069009683 0.8284582185717098
514.8287075284541 0.8800025821365336
513.8695723541655 0.8632506639779658
516.4661493649162 0.9073342737824837
517.1864115989263 0.9258770657092269
518.2946604718318 0.9429833513673028
520.0731860082421 0.9627353125614795
520.9584993134938 0.9782590251819793
523.858352509678 0.9964146068126248
527.8855770121888 1.0043313943090157
532.3713067622914 0.9973465473145781
535.7430921183872 0.9814000098367107
537.8835320781667 0.9641849977867402
540.9196848916379 0.9476223440881371
542.5022241370177 0.9272542666732246
544.3377993489885 0.9111938253562295
546.4971667787705 0.8939576328403056
548.8161608642685 0.8689769206177456
550.621880670726 0.8498410756443047
551.9750046947936 0.8371563299232738
553.445979003782 0.8161358941569941
555.478769697927 0.7926691145730869
556.9817771987996 0.771609847952559
558.5938822022949 0.7547313699727385
560.4481233787484 0.7348629162158176
561.9193722493324 0.7134498573676964
562.6032538924777 0.6966404120176499
564.6022554073901 0.6757235251960317
565.7666813930707 0.6582651731261068
567.1210726245031 0.6437683208735001
568.2529591387856 0.6270727793625813
569.6109830313302 0.6073812217194572
570.967655236019 0.5896225777100139
572.0985617766062 0.5743283985835138
573.4540850466176 0.5582127311626993
574.8090676414869 0.5428702291953572
575.9413596621262 0.5255948135943342
577.072502748088 0.5099623745819399
578.4291411605805 0.4922520534133388
580.1847302436889 0.4736074906551251
581.816470927017 0.4540770091481411
583.1718759243412 0.43813047167027364
584.5277878046112 0.4214590915797759
585.9969880232888 0.40297560495770235
588.0625923481397 0.38598207259492456
589.8883917592956 0.3648307624680309
591.8058665832494 0.3460754598662209
593.943898849036 0.32502207670845806
596.4846858212611 0.30325797124870024
598.0887370179495 0.2877256295494789
601.1910859281382 0.26549712276214854
603.9195241852383 0.2439934585874486
607.0688724085769 0.22575158616958513
609.7697981857802 0.20799294216014186
612.919822253047 0.1887846129254379
616.5181209255896 0.1693044677109976
620.3411799443916 0.1487974621286643
624.1619791100596 0.13152204652764143
627.7574265660318 0.1161191410092468
632.0254155306714 0.10012318244415463
636.9654967213673 0.0841766449662873
641.9041033434935 0.07033874054334421
646.8410510759784 0.058873048307191755
651.7767546412326 0.04918651521113193
656.7113983603272 0.04101556212329904
661.6452126346012 0.034030715128861244
666.5782435443225 0.028166079444852166
671.2861262655306 0.023882918552036392
675.7684921560831 0.021708390714145542
693.0286398283721 0.008990697601631403
697.9586755206858 0.0074092228104378766
702.8877435273756 0.007211538461538769
707.8177331394214 0.0056959584533116114
712.7484139554845 0.003191956700588694
717.6775741227098 0.002862482785756626
722.606503888596 0.002862482785756626
727.5354336544823 0.002862482785756626
732.4651007046537 0.0018081662582942748
737.3940304705399 0.0018081662582942748
740.0828140971755 0.0014127975604960596
