231.476853, 25793.310502
233.118493, 23874.728655
233.957647, 23290.765243
234.792727, 22623.395718
235.631881, 22039.432306
237.306115, 20788.099368
238.145269, 20204.135956
239.004793, 20037.203112
239.868392, 19953.676382
240.727917, 19786.743539
241.59559, 19786.622923
243.347233, 20120.006145
244.223054, 20286.697756
245.098876, 20453.389367
245.974697, 20620.080978
246.899408, 21787.645954
247.811897, 22704.992588
248.720311, 23538.933109
249.628727, 24372.873629
250.549364, 25457.032491
251.478149, 26708.00358
253.303127, 28542.696849
254.235987, 29877.074051
255.15255, 30877.826798
256.069113, 31878.579547
256.969379, 32545.70784
257.869645, 33212.836134
258.77806, 34046.776654
259.702771, 35214.341629
260.611186, 36048.28215
261.503304, 36548.598215
263.28754, 37549.230348
264.159287, 37632.515845
265.035109, 37799.207457
265.91093, 37965.899068
266.7949, 38299.402906
267.674795, 38549.500631
266.798973, 38382.809019
267.662573, 38299.28229
268.538394, 38465.973901
267.658499, 38215.876176
268.497653, 37631.912764
270.208554, 37131.23485
271.047708, 36547.271438
271.850194, 35212.653003
272.656755, 33961.440681
273.499983, 33460.883383
275.084585, 30374.615944
275.874849, 28789.779167
276.7303, 28539.440211
277.545008, 27455.040117
279.166278, 25119.4277
279.968764, 23784.809266
280.803845, 23117.43974
281.606331, 21782.821305
283.215378, 19196.990548
284.026013, 18029.184341
284.865167, 17445.220929
285.651357, 15776.978038
287.292997, 13858.396192
288.107706, 12773.996098
288.906118, 11355.971549
289.724901, 10354.977568
290.527388, 9020.359133
292.189399, 7518.807853
293.000034, 6351.001647
293.814743, 5266.601553
294.6376, 4349.013686
295.493051, 4098.674729
297.195804, 3431.184587
298.043106, 3014.033402
298.886334, 2513.476104
299.749933, 2429.949374
300.605383, 2179.610417
302.332581, 2012.556957
303.19618, 1929.030227
304.055705, 1762.097383
304.919304, 1678.570653
305.782903, 1595.043924
306.650576, 1594.923306
307.518249, 1594.802691
309.253595, 1594.561459
310.121268, 1594.440842
310.988941, 1594.320226
311.856614, 1594.19961
312.724287, 1594.078994
313.59196, 1593.958378
315.331381, 1677.123259
316.199054, 1677.002643
317.066727, 1676.882026
317.938474, 1760.167524
318.81022, 1843.453021
319.677894, 1843.332405
320.553716, 2010.024016
322.293136, 2093.188897
323.164883, 2176.474395
324.03663, 2259.759892
324.904303, 2259.639276
325.776051, 2342.924774
326.643724, 2342.804157
327.519545, 2509.495769
329.267114, 2759.472877
330.151084, 3092.976716
331.022831, 3176.262213
331.890504, 3176.141597
332.762251, 3259.427093
333.633998, 3342.712592
334.513894, 3592.810317
336.257388, 3759.381311
337.129136, 3842.666809
338.004957, 4009.35842
338.880777, 4176.050031
339.752526, 4259.335529
340.636495, 4592.839367
341.508242, 4676.124865
343.251736, 4842.69586
344.123484, 4925.981357
344.999306, 5092.672968
345.871052, 5175.958466
346.746874, 5342.650077
347.62677, 5592.747802
348.498517, 5676.033299
350.246086, 5926.010408
351.117833, 6009.295904
351.98958, 6092.581403
352.861327, 6175.8669
353.733074, 6259.152398
354.604822, 6342.437895
355.484717, 6592.53562
357.232286, 6842.512729
358.104033, 6925.798226
358.979855, 7092.489837
359.851602, 7175.775335
360.723349, 7259.060832
361.595095, 7342.34633
363.338591, 7508.917325
364.210338, 7592.202822
365.086159, 7758.894433
365.953832, 7758.773817
366.82558, 7842.059315
367.693253, 7841.938698
368.565, 7925.224196
370.300346, 7924.982963
371.172093, 8008.268461
372.039766, 8008.147845
372.907439, 8008.027228
373.775112, 8007.906612
374.64686, 8091.19211
375.514533, 8091.071493
377.253953, 8174.236375
378.121626, 8174.115759
378.985225, 8090.589029
379.848824, 8007.062299
380.712423, 7923.535569
381.576022, 7840.008839
383.30322, 7672.955379
384.166818, 7589.428649
385.034491, 7589.308033
385.89809, 7505.781302
386.761689, 7422.254573
387.625287, 7338.727843
388.488887, 7255.201112
390.212011, 7004.74154
391.07561, 6921.21481
391.935134, 6754.281966
392.794659, 6587.349123
393.646036, 6253.604052
394.50556, 6086.671208
396.236832, 6003.023862
397.100431, 5919.497132
397.968103, 5919.376516
398.831703, 5835.849786
399.695301, 5752.323056
400.562975, 5752.20244
402.294247, 5668.555094
403.16192, 5668.434478
404.029593, 5668.313861
404.897266, 5668.193245
405.764939, 5668.072629
406.632612, 5667.952013
407.500284, 5667.831397
409.231557, 5584.184051
410.099231, 5584.063434
410.970978, 5667.348932
411.846798, 5834.040543
412.722621, 6000.732154
413.594368, 6084.017652
415.337861, 6250.588646
416.205535, 6250.46803
417.085431, 6500.565755
417.957177, 6583.851253
418.828925, 6667.13675
419.708821, 6917.234475
420.580568, 7000.519972
422.332211, 7333.903195
423.203958, 7417.188692
424.07978, 7583.880303
424.951527, 7667.165801
425.823274, 7750.451298
426.695021, 7833.736796
427.566768, 7917.022293
429.310263, 8083.593288
430.186084, 8250.284899
431.057831, 8333.570397
431.925505, 8333.44978
432.801326, 8500.141392
433.668999, 8500.020775
434.540746, 8583.306273
436.284241, 8749.877268
437.151914, 8749.756651
438.035883, 9083.260489
438.90763, 9166.545988
439.779378, 9249.831485
440.651125, 9333.116982
441.526947, 9499.808594
443.266367, 9582.973475
444.13404, 9582.852859
445.001713, 9582.732241
445.869386, 9582.611626
446.741133, 9665.897124
447.608806, 9665.776507
449.344152, 9665.535275
450.211826, 9665.414658
451.079499, 9665.294043
451.947172, 9665.173426
452.814845, 9665.05281
453.682518, 9664.932194
454.55019, 9664.811578
456.281463, 9581.164232
457.149136, 9581.043615
458.016809, 9580.922999
458.880408, 9497.396269
459.744006, 9413.869539
